,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
309,"Apr 30, 2019",388.99,394.0,385.0,388.4,1027500
310,"Apr 29, 2019",399.0,411.2,390.0,391.23,1408600
311,"Apr 26, 2019",378.99,396.17,378.99,395.83,966300
312,"Apr 25, 2019",376.0,381.5,374.25,377.31,338200
313,"Apr 24, 2019",374.51,383.0,371.0,374.06,402100
314,"Apr 23, 2019",381.0,382.49,367.5,373.59,784300
315,"Apr 22, 2019",389.95,394.0,380.0,381.82,368200
316,"Apr 19, 2019",387.03,397.0,385.0,388.22,408600
317,"Apr 18, 2019",394.5,397.95,376.3,387.26,558800
318,"Apr 17, 2019",398.51,399.0,391.02,394.01,292400
319,"Apr 16, 2019",396.37,403.98,395.0,397.52,688200
320,"Apr 15, 2019",401.0,409.0,392.5,396.9,1410500
321,"Apr 12, 2019",378.5,396.44,375.05,396.05,717700
322,"Apr 11, 2019",370.01,384.0,365.01,377.57,624500
323,"Apr 10, 2019",389.85,390.0,369.34,369.63,786900
324,"Apr 9, 2019",397.0,402.0,379.1,388.77,1091100
325,"Apr 8, 2019",416.75,416.75,397.25,397.84,1009700
326,"Apr 5, 2019",415.0,422.0,414.05,418.15,403600
327,"Apr 4, 2019",426.0,427.0,416.5,417.74,283100
328,"Apr 3, 2019",420.5,427.79,414.0,425.62,493500
329,"Apr 2, 2019",417.0,423.5,414.0,418.76,664900
330,"Apr 1, 2019",425.2,425.9,416.03,417.92,521000
331,"May 30, 2019",438.99,442.64,414.0,423.81,1919500
332,"May 29, 2019",406.0,421.6,406.0,421.6,738000
333,"May 28, 2019",405.0,407.99,392.05,401.53,1205100
334,"May 27, 2019",405.0,409.9,402.0,404.99,666200
335,"May 24, 2019",390.99,409.89,386.0,404.81,1133900
336,"May 23, 2019",378.0,393.0,377.0,393.0,1181800
337,"May 22, 2019",365.0,374.29,363.5,374.29,205300
338,"May 21, 2019",345.99,362.5,339.5,356.47,921400
339,"May 20, 2019",344.0,350.0,332.3,345.99,1214800
