,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
431,"Oct 28, 2019",20.4,21.0,20.1,21.0,1899500
432,"Oct 25, 2019",20.02,20.8,19.9,20.0,1321000
433,"Oct 24, 2019",20.9,21.2,19.9,20.25,616500
434,"Oct 23, 2019",21.27,22.06,20.52,20.74,1301500
435,"Oct 22, 2019",21.54,21.9,21.28,21.57,715500
436,"Oct 21, 2019",23.18,23.2,22.4,22.4,485500
437,"Oct 18, 2019",23.6,24.25,23.15,23.57,292000
438,"Oct 17, 2019",24.8,24.8,23.6,23.74,222000
439,"Oct 16, 2019",25.0,25.3,24.5,24.55,405000
440,"Oct 15, 2019",24.6,25.27,24.55,24.84,366000
441,"Oct 14, 2019",25.5,25.6,24.5,24.6,665500
442,"Oct 11, 2019",24.3,25.15,24.2,25.15,1875500
443,"Oct 10, 2019",23.06,24.2,23.05,23.96,958500
444,"Oct 9, 2019",23.46,24.29,23.01,23.32,1011000
445,"Oct 8, 2019",24.5,24.9,23.49,23.84,2867500
446,"Oct 7, 2019",23.05,24.2,22.65,24.2,1039000
447,"Oct 4, 2019",21.9,23.1,21.21,23.05,4004000
448,"Oct 3, 2019",21.37,22.18,21.25,22.0,4650500
449,"Oct 2, 2019",20.14,21.13,20.0,21.13,2243000
450,"Oct 1, 2019",18.81,20.13,18.81,20.13,1619500
451,"Nov 29, 2019",33.49,34.45,32.52,34.45,3569000
452,"Nov 28, 2019",32.4,33.45,32.21,32.81,3124500
453,"Nov 27, 2019",32.02,33.1,31.7,32.23,2151500
454,"Nov 26, 2019",33.94,34.35,31.59,32.32,4596000
455,"Nov 25, 2019",31.98,33.27,31.22,33.25,6603000
456,"Nov 22, 2019",29.69,31.69,29.2,31.69,3619000
457,"Nov 21, 2019",30.4,31.88,29.25,30.19,8221500
458,"Nov 20, 2019",30.45,31.1,29.55,30.37,1980000
459,"Nov 19, 2019",31.2,31.5,29.8,29.98,1593500
460,"Nov 18, 2019",31.74,31.99,30.8,31.11,2679500
461,"Nov 15, 2019",30.9,31.95,30.2,31.24,3363000
462,"Nov 14, 2019",30.15,30.92,29.8,30.74,3272000
463,"Nov 13, 2019",28.57,29.62,27.62,29.45,4024500
464,"Nov 12, 2019",27.75,28.28,27.65,28.21,3406500
465,"Nov 11, 2019",25.75,26.94,25.75,26.94,1502500
466,"Nov 8, 2019",27.0,27.0,25.54,25.66,2946000
467,"Nov 7, 2019",28.0,28.0,26.6,26.88,2205500
468,"Nov 6, 2019",27.0,27.57,26.85,27.57,3197500
469,"Nov 5, 2019",26.94,26.94,26.06,26.26,3611500
470,"Nov 4, 2019",25.0,25.66,25.0,25.66,1654500
471,"Nov 1, 2019",23.86,24.44,23.85,24.44,5341500
472,"Dec 31, 2019",30.16,31.11,29.8,30.49,3715000
473,"Dec 30, 2019",30.39,30.8,29.72,30.14,2076500
474,"Dec 27, 2019",30.49,30.95,29.81,30.09,3513500
475,"Dec 26, 2019",29.54,30.38,29.05,30.12,2490500
476,"Dec 24, 2019",28.75,29.7,27.98,29.16,2221000
477,"Dec 23, 2019",28.72,29.65,28.02,28.4,3408500
478,"Dec 20, 2019",28.13,28.98,28.13,28.71,1667000
479,"Dec 19, 2019",29.54,30.19,28.07,28.14,3876000
480,"Dec 18, 2019",29.9,31.05,29.01,29.54,5151000
481,"Dec 17, 2019",31.45,31.7,29.88,29.97,9835500
482,"Dec 16, 2019",30.48,31.8,30.26,31.45,2580500
483,"Dec 13, 2019",30.89,31.2,30.21,30.48,1675000
484,"Dec 12, 2019",30.74,31.0,29.25,30.5,3448000
485,"Dec 11, 2019",32.0,32.45,30.35,30.71,2463500
486,"Dec 10, 2019",32.15,32.65,31.7,31.9,4034000
487,"Dec 9, 2019",33.6,34.1,32.16,32.29,2695000
488,"Dec 6, 2019",34.01,34.74,33.7,33.85,1429500
489,"Dec 5, 2019",34.25,35.15,33.4,34.47,4463000
490,"Dec 4, 2019",33.34,34.65,32.86,34.09,5175000
491,"Dec 3, 2019",35.25,35.25,33.57,33.66,3162500
492,"Dec 2, 2019",35.5,35.98,34.0,35.33,9449500
493,"Jan 31, 2020",30.6,30.7,29.7,29.8,812500
494,"Jan 30, 2020",30.4,30.61,29.7,30.4,938000
495,"Jan 29, 2020",31.03,31.23,30.4,30.5,1827000
496,"Jan 28, 2020",32.0,32.18,31.15,31.26,2403500
497,"Jan 27, 2020",30.85,32.2,30.75,32.0,4147000
498,"Jan 24, 2020",30.05,31.1,29.64,30.79,3161500
499,"Jan 23, 2020",30.24,31.5,30.12,30.33,7258500
500,"Jan 22, 2020",29.49,30.45,29.11,29.86,2376500
501,"Jan 21, 2020",28.99,29.4,28.37,29.04,1140000
502,"Jan 20, 2020",30.29,30.29,28.65,28.8,1333000
503,"Jan 17, 2020",30.56,30.7,29.85,29.94,2013000
504,"Jan 16, 2020",31.55,31.98,30.37,30.52,3121500
505,"Jan 15, 2020",30.5,31.9,30.5,31.53,2748500
506,"Jan 14, 2020",31.35,31.5,30.6,30.8,563000
507,"Jan 13, 2020",30.0,31.4,29.65,31.18,2848500
508,"Jan 10, 2020",30.19,30.44,29.0,30.02,1774000
509,"Jan 9, 2020",29.25,29.76,29.15,29.76,1345000
510,"Jan 8, 2020",29.39,29.48,28.35,28.35,2007000
511,"Jan 7, 2020",29.61,30.14,29.55,29.84,1156500
512,"Jan 6, 2020",30.04,30.39,29.66,29.66,1643000
513,"Jan 3, 2020",31.98,32.49,31.01,31.22,3144000
514,"Jan 2, 2020",31.99,32.28,31.4,31.76,4820000
515,"Jan 1, 2020",30.61,31.85,30.4,31.65,7446500
516,"Feb 28, 2020",27.99,30.06,27.85,28.95,5684000
517,"Feb 27, 2020",26.67,28.49,25.39,28.23,2614000
518,"Feb 26, 2020",27.25,27.79,27.0,27.15,757500
519,"Feb 25, 2020",27.01,27.75,26.26,27.49,811000
520,"Feb 24, 2020",27.71,28.0,26.65,26.95,709500
521,"Feb 21, 2020",27.86,28.48,27.25,28.1,1842500
522,"Feb 20, 2020",27.9,28.75,27.9,28.15,464500
523,"Feb 19, 2020",27.9,28.35,27.36,28.11,647000
524,"Feb 18, 2020",27.52,27.85,27.3,27.41,128500
525,"Feb 17, 2020",27.75,28.0,27.2,27.57,235000
526,"Feb 14, 2020",28.0,28.1,27.49,27.61,221000
527,"Feb 13, 2020",28.25,28.9,27.7,27.99,975500
528,"Feb 12, 2020",27.35,28.5,27.35,28.16,869500
529,"Feb 11, 2020",26.45,27.54,26.14,27.5,1772000
530,"Feb 10, 2020",27.89,27.89,25.86,25.99,1830000
531,"Feb 7, 2020",28.06,28.32,27.3,27.51,1632500
532,"Feb 6, 2020",28.49,28.75,28.0,28.14,711500
533,"Feb 4, 2020",28.38,28.7,27.55,28.35,1230500
534,"Feb 3, 2020",29.69,29.69,28.02,28.05,2194000
535,"Mar 31, 2020",26.9,28.25,26.25,27.7,8019000
536,"Mar 30, 2020",24.1,26.35,23.55,26.35,3417000
537,"Mar 27, 2020",22.41,24.52,22.11,24.52,3594000
538,"Mar 26, 2020",22.81,24.99,22.81,22.81,9571500
539,"Mar 25, 2020",26.64,26.75,24.65,24.65,2351500
540,"Mar 24, 2020",26.64,26.64,26.64,26.64,123000
541,"Mar 20, 2020",30.1,31.0,28.8,28.8,8180500
542,"Mar 19, 2020",31.13,31.13,31.13,31.13,1287000
543,"Mar 18, 2020",34.5,34.5,33.65,33.65,2958000
544,"Mar 17, 2020",38.35,41.5,36.37,36.37,20079000
545,"Mar 16, 2020",42.0,42.9,39.31,39.31,4176000
546,"Mar 13, 2020",39.9,43.8,38.41,42.49,10536000
547,"Mar 12, 2020",43.1,46.77,41.08,41.3,10631500
548,"Mar 11, 2020",42.0,44.3,41.6,44.17,9603000
549,"Mar 10, 2020",41.41,41.41,40.35,41.41,12333000
550,"Mar 9, 2020",35.0,38.71,33.7,38.71,9434500
551,"Mar 6, 2020",35.9,39.15,34.14,36.18,22320500
552,"Mar 5, 2020",34.89,36.59,34.89,36.59,5011500
553,"Mar 4, 2020",32.41,34.6,31.85,34.2,10902000
554,"Mar 3, 2020",31.7,33.13,31.5,32.49,9715000
555,"Mar 2, 2020",29.4,30.97,29.01,30.97,5958000
556,"Apr 30, 2020",56.41,60.5,56.41,59.34,6608500
557,"Apr 29, 2020",55.48,56.9,54.51,56.28,6010000
558,"Apr 28, 2020",52.2,55.5,51.71,54.92,5182000
559,"Apr 27, 2020",52.1,52.9,50.79,52.2,5516000
560,"Apr 24, 2020",52.7,56.8,51.31,54.9,3661000
561,"Apr 23, 2020",56.51,56.51,52.5,53.63,8501000
562,"Apr 22, 2020",52.57,52.57,52.57,52.57,1110500
563,"Apr 21, 2020",48.91,48.91,47.0,48.91,12235000
564,"Apr 20, 2020",45.5,45.5,45.5,45.5,795000
565,"Apr 17, 2020",42.33,42.33,42.33,42.33,428500
566,"Apr 16, 2020",39.9,39.9,38.2,39.38,4907500
567,"Apr 15, 2020",39.02,40.49,39.02,39.58,8124500
568,"Apr 14, 2020",35.94,38.19,35.62,37.74,7108000
569,"Apr 13, 2020",37.45,38.25,35.21,35.57,8354500
570,"Apr 10, 2020",35.25,37.8,34.9,37.56,6010500
571,"Apr 9, 2020",34.99,36.42,34.9,35.75,9279000
572,"Apr 8, 2020",34.3,35.3,33.2,33.89,8570500
573,"Apr 7, 2020",32.39,34.33,32.39,34.17,6868000
574,"Apr 6, 2020",34.9,35.04,31.1,31.94,10843500
575,"Apr 3, 2020",32.49,32.6,32.49,32.6,1275000
576,"Apr 2, 2020",27.9,30.33,27.55,30.33,5065500
577,"Apr 1, 2020",27.99,29.77,27.1,28.22,9255000
578,"May 29, 2020",59.15,62.15,58.75,61.53,4576500
579,"May 28, 2020",59.0,59.5,58.49,59.09,2918000
580,"May 21, 2020",60.01,60.9,59.5,59.81,1652000
581,"May 20, 2020",58.81,60.5,58.21,60.02,3027000
582,"May 19, 2020",61.49,61.98,58.1,58.83,3505500
583,"May 18, 2020",64.49,64.8,61.52,62.0,3117000
584,"May 15, 2020",62.8,64.1,62.21,63.75,3056500
585,"May 14, 2020",63.2,63.6,61.5,62.08,1729000
586,"May 13, 2020",63.8,64.36,61.63,63.0,5642000
587,"May 12, 2020",61.0,62.58,60.8,62.48,4105500
588,"May 11, 2020",59.15,59.5,57.32,58.22,1586500
589,"May 8, 2020",59.91,60.7,58.75,59.09,2220000
590,"May 7, 2020",58.89,61.17,56.51,58.87,5854000
591,"May 6, 2020",59.91,60.25,58.01,58.89,6162500
592,"May 5, 2020",64.98,65.99,58.78,60.54,11723500
593,"May 4, 2020",58.0,63.79,57.91,63.54,7735500
594,"Jun 30, 2020",64.25,64.75,62.72,63.04,1950500
595,"Jun 29, 2020",64.19,64.9,61.5,63.87,2931500
596,"Jun 26, 2020",64.8,65.0,63.6,64.2,4228000
597,"Jun 25, 2020",62.2,63.4,61.6,62.33,2337000
598,"Jun 24, 2020",63.02,63.99,62.25,62.44,1598000
599,"Jun 23, 2020",63.85,64.9,63.0,63.44,1731500
600,"Jun 22, 2020",62.45,63.6,60.07,63.25,1849500
601,"Jun 19, 2020",63.6,64.0,62.4,62.79,987500
602,"Jun 18, 2020",63.89,63.89,62.13,63.48,2006000
603,"Jun 17, 2020",64.79,64.9,61.76,62.3,2093500
604,"Jun 16, 2020",63.98,65.25,63.98,64.21,1928500
605,"Jun 15, 2020",65.98,67.25,63.3,64.01,4873500
606,"Jun 12, 2020",63.5,67.35,62.65,66.41,6895000
607,"Jun 11, 2020",64.04,64.75,63.25,64.4,1995000
608,"Jun 10, 2020",64.7,64.89,63.3,63.76,1683500
609,"Jun 9, 2020",65.0,65.68,63.7,64.46,5032000
610,"Jun 8, 2020",62.25,65.4,62.01,64.81,9765500
611,"Jun 5, 2020",58.6,62.5,58.4,61.42,3401000
612,"Jun 4, 2020",59.8,60.38,58.62,59.01,1143000
613,"Jun 3, 2020",60.5,60.65,59.75,60.06,981500
614,"Jun 2, 2020",60.22,61.35,59.5,60.22,1380000
615,"Jun 1, 2020",61.9,62.29,60.01,60.22,2163000
616,"Jul 30, 2020",71.5,74.38,70.8,73.61,3288000
617,"Jul 29, 2020",71.4,72.95,70.49,71.02,2390500
618,"Jul 28, 2020",71.0,71.8,70.02,70.85,1444500
619,"Jul 27, 2020",69.0,70.88,68.2,70.34,1063500
620,"Jul 24, 2020",67.5,69.39,67.4,68.81,894500
621,"Jul 23, 2020",72.44,72.35,67.65,68.65,1647000
622,"Jul 22, 2020",71.8,72.55,71.25,71.85,1717000
623,"Jul 21, 2020",72.71,73.4,70.35,71.61,1943000
624,"Jul 20, 2020",72.25,73.4,72.12,72.36,2562500
625,"Jul 17, 2020",72.95,73.0,71.61,72.11,1682000
626,"Jul 16, 2020",73.1,74.25,72.3,72.65,1872500
627,"Jul 15, 2020",72.85,74.1,72.05,72.89,2376500
628,"Jul 14, 2020",74.6,74.6,73.0,73.13,3555000
629,"Jul 13, 2020",71.5,74.61,71.2,74.36,7039500
630,"Jul 10, 2020",67.55,69.97,66.8,69.41,3690500
631,"Jul 9, 2020",66.6,68.24,66.6,67.33,5028000
632,"Jul 8, 2020",67.2,67.4,65.37,66.29,3052000
633,"Jul 7, 2020",65.3,67.4,65.04,66.71,7141000
634,"Jul 6, 2020",64.5,65.35,64.0,64.61,2586500
635,"Jul 3, 2020",64.8,64.9,63.85,64.35,1249500
636,"Jul 2, 2020",65.25,66.9,64.4,65.01,6554500
637,"Jul 1, 2020",62.9,65.97,62.9,65.35,4884500
638,"Aug 31, 2020",91.9,94.0,91.2,91.77,1264000
639,"Aug 28, 2020",93.75,93.75,90.75,91.66,519500
640,"Aug 27, 2020",92.4,94.5,92.0,92.46,3765500
641,"Aug 26, 2020",90.5,91.5,87.78,91.07,2598500
642,"Aug 25, 2020",89.5,91.1,89.2,89.72,2542500
643,"Aug 24, 2020",87.47,89.0,85.99,88.34,3116500
644,"Aug 21, 2020",87.7,89.65,86.6,87.47,2077500
645,"Aug 20, 2020",90.77,93.02,86.6,88.57,3817000
646,"Aug 19, 2020",92.5,93.1,90.09,90.77,2246000
647,"Aug 18, 2020",90.89,93.63,88.65,92.75,5638500
648,"Aug 17, 2020",92.0,92.99,89.1,89.88,2340000
649,"Aug 13, 2020",89.5,93.4,87.5,91.38,3553000
650,"Aug 12, 2020",93.5,95.4,87.55,88.8,5144000
651,"Aug 11, 2020",86.5,92.6,86.5,92.6,4692000
652,"Aug 10, 2020",89.0,90.0,85.15,86.14,1150000
653,"Aug 7, 2020",92.9,92.9,88.5,88.97,2843500
654,"Aug 6, 2020",89.24,92.11,88.15,91.46,9609000
655,"Aug 5, 2020",79.2,85.69,78.4,85.69,3948500
656,"Aug 4, 2020",78.31,82.97,77.75,79.72,6234500
657,"Aug 3, 2020",74.9,78.5,74.9,77.5,4175500
658,"Sep 30, 2020",94.1,96.0,90.0,90.7,1242500
659,"Sep 29, 2020",93.0,93.88,88.2,92.55,1228000
660,"Sep 28, 2020",95.01,96.57,89.05,90.41,2059000
661,"Sep 25, 2020",97.5,98.5,95.05,96.26,1193000
662,"Sep 24, 2020",98.49,99.9,97.3,98.25,1596500
663,"Sep 23, 2020",98.25,99.9,97.31,97.86,1579000
664,"Sep 22, 2020",96.1,98.33,95.1,97.86,1726500
665,"Sep 21, 2020",95.8,96.73,95.51,96.08,376500
666,"Sep 18, 2020",96.85,96.85,96.0,96.52,675500
667,"Sep 17, 2020",99.0,99.6,96.06,96.34,806000
668,"Sep 16, 2020",98.3,99.35,95.9,96.95,1100000
669,"Sep 15, 2020",97.5,101.0,96.61,97.55,2187500
670,"Sep 14, 2020",97.1,97.7,95.1,97.26,853000
671,"Sep 11, 2020",99.2,100.6,96.3,96.65,1373000
672,"Sep 10, 2020",100.75,102.5,98.11,99.24,1991500
673,"Sep 9, 2020",101.16,102.0,98.15,99.94,1551500
674,"Sep 8, 2020",104.6,106.0,100.25,101.55,1815000
675,"Sep 7, 2020",106.8,107.34,103.0,104.59,1270000
676,"Sep 4, 2020",104.79,108.75,103.15,104.88,2923000
677,"Sep 3, 2020",98.05,105.0,96.7,104.4,4582500
678,"Sep 2, 2020",96.2,100.05,96.2,97.68,3329000
679,"Sep 1, 2020",91.77,97.4,91.1,95.66,4503500
680,"Oct 29, 2020",98.8,98.8,92.37,92.37,3712500
681,"Oct 28, 2020",101.89,102.0,98.55,99.85,1009000
682,"Oct 27, 2020",103.89,105.5,100.8,101.16,2047000
683,"Oct 26, 2020",101.88,105.39,101.88,103.64,3798500
684,"Oct 23, 2020",96.39,103.61,95.55,101.14,4572500
685,"Oct 22, 2020",95.0,98.9,94.6,96.39,2387500
686,"Oct 21, 2020",96.25,97.0,94.5,95.1,1055500
687,"Oct 20, 2020",90.78,96.5,90.5,95.17,1520500
688,"Oct 19, 2020",89.6,91.36,89.5,89.99,352500
689,"Oct 16, 2020",90.0,90.8,87.0,90.03,842500
690,"Oct 15, 2020",90.9,92.4,89.75,90.08,978000
691,"Oct 14, 2020",89.8,90.95,88.7,90.06,603000
692,"Oct 13, 2020",91.9,92.4,89.12,90.07,1409500
693,"Oct 12, 2020",96.0,97.69,91.0,91.85,857000
694,"Oct 9, 2020",97.0,98.25,96.2,96.57,963000
695,"Oct 8, 2020",97.45,99.4,96.15,97.29,3478500
696,"Oct 7, 2020",93.7,97.25,93.5,96.63,2410500
697,"Oct 6, 2020",91.75,93.79,90.11,92.62,1028000
698,"Oct 5, 2020",91.0,94.5,90.06,91.49,2300000
699,"Oct 2, 2020",92.0,94.5,90.25,91.79,1927500
700,"Oct 1, 2020",90.7,92.4,86.6,91.28,1747500
701,"Nov 30, 2020",91.49,92.0,90.0,91.6,969500
702,"Nov 27, 2020",90.5,92.85,90.0,90.49,2257500
703,"Nov 26, 2020",84.16,90.33,84.16,90.33,3896000
704,"Nov 25, 2020",85.25,86.12,83.01,84.03,692000
705,"Nov 24, 2020",84.5,85.25,82.5,84.16,753000
706,"Nov 23, 2020",87.05,87.05,83.31,83.81,944500
707,"Nov 20, 2020",88.0,88.15,87.02,87.42,397000
708,"Nov 19, 2020",88.2,89.7,87.01,88.37,917000
709,"Nov 18, 2020",88.05,88.5,87.15,88.18,1127500
710,"Nov 17, 2020",89.8,90.8,88.0,88.96,888000
711,"Nov 16, 2020",89.0,90.0,88.0,88.88,467000
712,"Nov 13, 2020",88.5,90.5,86.51,89.1,773500
713,"Nov 12, 2020",90.85,91.0,87.6,88.12,1446000
714,"Nov 11, 2020",93.47,93.47,90.99,91.66,852500
715,"Nov 10, 2020",94.65,97.6,93.0,93.47,772500
716,"Nov 9, 2020",95.0,96.0,93.1,93.42,434000
717,"Nov 6, 2020",96.9,96.9,94.52,94.87,416500
718,"Nov 5, 2020",95.44,96.5,94.5,96.07,534000
719,"Nov 4, 2020",97.5,97.5,94.0,94.57,1068500
720,"Nov 3, 2020",92.2,95.5,92.2,94.92,1803000
721,"Nov 2, 2020",91.3,91.5,87.0,90.54,1901500
722,"Dec 31, 2020",103.2,104.78,101.11,103.3,3240500
723,"Dec 30, 2020",101.5,103.0,101.12,101.9,783500
724,"Dec 29, 2020",103.4,104.1,100.5,101.37,1252500
725,"Dec 28, 2020",106.0,107.83,100.5,102.61,3543500
726,"Dec 24, 2020",99.5,105.0,98.5,104.2,4194000
727,"Dec 23, 2020",94.78,98.25,92.25,97.79,2080000
728,"Dec 22, 2020",94.6,97.0,93.7,94.2,1643000
729,"Dec 21, 2020",93.55,96.5,93.5,94.86,949000
730,"Dec 18, 2020",96.0,96.89,94.8,95.52,691500
731,"Dec 17, 2020",94.69,96.2,93.9,95.64,737000
732,"Dec 16, 2020",96.45,96.45,92.0,93.71,447000
733,"Dec 15, 2020",96.5,97.9,93.1,94.12,1389000
734,"Dec 14, 2020",93.9,96.48,93.61,95.92,980000
735,"Dec 11, 2020",93.9,95.7,92.56,93.6,941000
736,"Dec 10, 2020",92.75,94.45,92.75,93.37,483000
737,"Dec 9, 2020",94.6,95.59,93.26,93.56,695500
738,"Dec 8, 2020",93.71,95.94,92.16,94.1,1236500
739,"Dec 7, 2020",95.85,95.98,92.51,93.71,638000
740,"Dec 4, 2020",93.8,95.89,93.67,94.67,793500
741,"Dec 3, 2020",95.4,96.99,93.0,93.69,1691500
742,"Dec 2, 2020",94.0,96.51,93.1,95.46,1212500
743,"Dec 1, 2020",91.9,94.74,91.75,93.53,1639000
744,"Jan 29, 2021",121.47,125.1,120.5,121.8,2472500
745,"Jan 28, 2021",121.82,126.0,119.25,120.49,3257000
746,"Jan 27, 2021",119.79,124.97,119.01,121.82,4226000
747,"Jan 26, 2021",111.05,118.43,110.8,118.43,4299500
748,"Jan 25, 2021",108.75,112.0,107.3,110.17,3236500
749,"Jan 22, 2021",106.27,108.89,104.12,107.56,1092000
750,"Jan 21, 2021",104.88,108.95,104.7,106.27,2399500
751,"Jan 20, 2021",104.49,105.0,103.5,104.36,979000
752,"Jan 19, 2021",105.01,106.5,103.3,103.93,1102500
753,"Jan 18, 2021",107.8,108.4,105.1,105.73,1161000
754,"Jan 15, 2021",112.0,112.0,106.75,107.28,1832500
755,"Jan 14, 2021",112.5,113.4,109.01,110.36,3193000
756,"Jan 13, 2021",104.0,111.16,103.75,111.16,8631000
757,"Jan 12, 2021",104.0,104.5,102.55,103.41,944500
758,"Jan 11, 2021",103.2,105.38,102.85,103.56,2162500
759,"Jan 8, 2021",103.2,104.51,102.6,102.99,1170000
760,"Jan 7, 2021",104.49,106.5,102.6,102.96,4003000
761,"Jan 6, 2021",101.01,104.0,100.55,103.04,2695500
762,"Jan 5, 2021",100.01,102.8,100.0,101.21,1205500
763,"Jan 4, 2021",102.44,103.0,95.0,99.41,1118500
764,"Jan 1, 2021",105.11,106.15,100.55,101.37,3401000
765,"Feb 26, 2021",136.8,138.5,132.5,134.35,1683500
766,"Feb 25, 2021",134.05,138.5,133.25,135.14,1056500
767,"Feb 24, 2021",136.0,137.65,132.12,133.34,958000
768,"Feb 23, 2021",138.0,139.5,134.61,135.82,947500
769,"Feb 22, 2021",137.1,140.79,136.01,137.35,1083000
770,"Feb 19, 2021",139.5,141.8,137.6,137.91,1236500
771,"Feb 18, 2021",140.5,140.5,137.0,138.45,944000
772,"Feb 17, 2021",143.5,143.7,140.0,140.43,1600000
773,"Feb 16, 2021",143.5,144.5,139.7,142.21,3340000
774,"Feb 15, 2021",143.4,145.76,139.56,141.56,2157500
775,"Feb 12, 2021",138.99,143.9,138.25,139.75,2995000
776,"Feb 11, 2021",137.0,146.13,132.0,137.36,5792500
777,"Feb 10, 2021",125.98,135.95,125.0,135.94,4661000
778,"Feb 9, 2021",124.99,130.88,124.1,126.47,1948500
779,"Feb 8, 2021",126.0,127.49,123.65,124.79,1984500
780,"Feb 4, 2021",131.0,132.35,125.6,126.41,2410500
781,"Feb 3, 2021",121.0,128.67,121.0,128.67,4088500
782,"Feb 2, 2021",121.99,121.99,119.15,119.7,506000
783,"Feb 1, 2021",122.0,124.44,120.1,120.62,1701000
784,"Mar 31, 2021",123.27,126.0,120.43,121.8,1439000
785,"Mar 30, 2021",117.1,122.6,117.1,121.35,1275000
786,"Mar 29, 2021",125.7,126.0,116.6,118.71,1797500
787,"Mar 26, 2021",129.15,129.15,125.06,126.01,1526500
788,"Mar 25, 2021",130.0,131.87,127.5,127.98,1934500
789,"Mar 24, 2021",125.0,129.0,124.5,128.22,1478000
790,"Mar 22, 2021",128.5,128.5,124.2,125.21,1821000
791,"Mar 19, 2021",127.0,130.0,125.55,128.84,1812000
792,"Mar 18, 2021",134.0,134.0,125.06,126.98,3925500
793,"Mar 17, 2021",132.5,134.48,129.11,132.17,3061000
794,"Mar 16, 2021",134.0,135.75,129.0,130.07,3919000
795,"Mar 15, 2021",129.44,133.19,125.0,133.1,5024000
796,"Mar 12, 2021",113.55,123.9,113.55,123.9,2381500
797,"Mar 11, 2021",112.0,119.8,111.02,115.26,2257500
798,"Mar 10, 2021",114.05,119.99,110.2,113.94,3008500
799,"Mar 9, 2021",124.2,124.25,114.4,114.6,5247500
800,"Mar 8, 2021",134.2,134.8,122.61,123.67,2924500
801,"Mar 5, 2021",132.1,133.35,130.4,131.99,1198500
802,"Mar 4, 2021",132.5,136.05,130.75,131.31,1494500
803,"Mar 3, 2021",133.5,139.0,133.0,136.97,1710000
804,"Mar 2, 2021",132.0,135.75,131.51,133.27,521500
805,"Mar 1, 2021",136.0,136.0,128.2,132.12,1806500
806,"Apr 30, 2021",123.5,123.5,120.0,121.6,1317500
807,"Apr 29, 2021",126.8,126.85,123.25,123.96,1230000
808,"Apr 28, 2021",125.3,127.5,124.5,125.31,891500
809,"Apr 27, 2021",126.25,127.5,125.15,126.42,682000
810,"Apr 26, 2021",121.01,129.5,121.01,126.14,1504500
811,"Apr 23, 2021",125.0,125.0,121.01,123.49,1059500
812,"Apr 22, 2021",129.5,130.0,125.5,126.13,775500
813,"Apr 21, 2021",131.81,132.6,128.55,129.7,969500
814,"Apr 20, 2021",131.9,133.45,131.01,131.81,606500
815,"Apr 19, 2021",132.75,133.0,129.01,129.94,1556000
816,"Apr 16, 2021",132.99,133.85,132.2,133.49,443500
817,"Apr 15, 2021",132.6,134.02,131.2,132.14,369500
818,"Apr 14, 2021",131.0,135.5,130.11,133.36,1816500
819,"Apr 13, 2021",128.5,131.0,127.11,130.55,1923500
820,"Apr 12, 2021",131.0,132.5,127.6,128.68,2235500
821,"Apr 9, 2021",130.9,132.7,129.15,131.31,1835500
822,"Apr 8, 2021",127.51,131.4,127.26,130.08,2058500
823,"Apr 7, 2021",126.3,130.5,123.7,127.02,3046500
824,"Apr 6, 2021",117.1,125.37,117.0,125.1,2593500
825,"Apr 5, 2021",120.1,121.45,115.5,116.63,1092000
826,"Apr 2, 2021",119.0,120.2,115.11,118.96,1139500
827,"Apr 1, 2021",122.48,122.5,117.3,118.83,1096500
828,"May 31, 2021",130.5,137.7,129.6,135.35,4001000
829,"May 28, 2021",128.0,131.99,127.0,128.68,718000
830,"May 27, 2021",130.0,131.0,127.75,128.04,848500
831,"May 26, 2021",132.4,133.25,129.0,130.0,1661000
832,"May 25, 2021",132.1,133.8,130.4,130.98,2265500
833,"May 24, 2021",127.83,132.5,127.21,130.92,2437500
834,"May 21, 2021",124.75,127.49,124.6,126.54,567500
835,"May 20, 2021",126.5,127.29,125.0,125.07,477000
836,"May 19, 2021",127.6,129.65,124.9,125.6,899500
837,"May 18, 2021",128.01,133.31,127.0,129.33,2353000
838,"May 17, 2021",125.75,130.5,125.75,129.96,3085500
839,"May 6, 2021",120.5,126.0,119.5,123.62,518500
840,"May 5, 2021",119.9,122.0,118.52,120.44,618000
841,"May 4, 2021",117.47,119.79,117.0,117.89,309500
842,"May 3, 2021",119.51,121.88,116.5,117.47,982500
843,"Jun 30, 2021",129.01,133.19,128.65,131.07,668500
844,"Jun 29, 2021",128.19,130.0,127.55,129.64,704500
845,"Jun 28, 2021",129.0,129.0,126.11,126.94,631000
846,"Jun 25, 2021",128.02,131.89,128.02,129.44,613000
847,"Jun 24, 2021",129.25,131.4,128.6,129.1,408000
848,"Jun 23, 2021",130.0,131.05,128.95,129.07,621500
849,"Jun 22, 2021",131.94,133.39,129.49,130.05,785000
850,"Jun 21, 2021",134.95,135.0,131.1,131.94,442500
851,"Jun 18, 2021",132.4,135.5,131.25,134.52,728000
852,"Jun 17, 2021",133.38,134.99,131.03,132.12,860500
853,"Jun 16, 2021",137.0,137.05,133.1,133.76,690500
854,"Jun 15, 2021",135.7,138.75,134.31,135.84,2093500
855,"Jun 14, 2021",136.9,136.9,132.7,135.48,1524500
856,"Jun 11, 2021",133.6,134.5,131.55,132.14,996000
857,"Jun 10, 2021",134.0,135.5,133.2,133.82,752500
858,"Jun 9, 2021",135.5,137.3,133.02,133.62,849500
