,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
349,"May 6, 2019",100.5,101.19,97.31,98.24,234400
350,"May 3, 2019",100.5,102.1,98.57,99.14,409600
351,"May 2, 2019",102.01,102.5,100.88,101.12,307500
352,"Jun 28, 2019",76.5,78.0,73.5,77.27,678100
353,"Jun 27, 2019",74.99,77.2,74.0,76.44,448600
354,"Jun 26, 2019",76.0,76.99,73.25,74.17,366700
355,"Jun 25, 2019",76.6,77.25,74.1,75.75,375600
356,"Jun 24, 2019",82.0,82.0,77.93,78.0,363200
357,"Jun 21, 2019",83.3,83.75,81.75,82.03,312400
358,"Jun 20, 2019",79.86,83.69,79.66,82.94,779400
359,"Jun 19, 2019",81.15,82.5,78.8,79.86,1038400
360,"Jun 18, 2019",87.19,87.19,82.79,82.88,793000
361,"Jun 17, 2019",89.9,89.9,86.5,87.14,600300
362,"Jun 14, 2019",89.75,92.25,87.0,89.34,2679200
363,"Jun 13, 2019",86.0,89.89,85.25,89.89,1935400
364,"Jun 12, 2019",83.52,87.0,83.52,85.61,978700
365,"Jun 11, 2019",78.3,85.8,78.3,84.14,1252200
366,"Jun 10, 2019",83.26,84.0,81.72,81.72,677800
367,"Jun 3, 2019",88.01,90.4,85.5,86.02,480800
368,"Jul 31, 2019",61.49,64.13,60.05,64.13,671500
369,"Jul 30, 2019",63.01,63.5,61.03,61.08,386000
370,"Jul 29, 2019",67.05,67.05,64.24,64.24,155500
371,"Jul 26, 2019",71.15,72.14,67.6,67.62,297000
372,"Jul 25, 2019",71.14,72.0,70.0,71.15,183000
373,"Jul 24, 2019",72.52,73.5,71.25,72.14,137000
374,"Jul 23, 2019",73.0,73.5,70.65,73.14,144500
375,"Jul 22, 2019",72.32,73.4,71.3,72.38,257500
376,"Jul 19, 2019",68.2,72.13,67.51,71.76,558000
377,"Jul 18, 2019",72.0,72.88,68.67,68.7,248000
378,"Jul 17, 2019",74.01,76.0,71.55,72.28,506500
379,"Jul 16, 2019",68.75,73.47,68.0,73.18,567500
380,"Jul 15, 2019",72.01,72.51,69.98,69.98,377500
381,"Jul 12, 2019",76.22,76.8,73.5,73.66,179000
382,"Jul 11, 2019",77.0,77.89,76.5,77.03,222500
383,"Jul 10, 2019",76.5,77.3,75.4,76.62,245000
384,"Jul 9, 2019",74.0,76.54,73.65,75.75,484500
385,"Jul 8, 2019",77.4,77.4,73.6,73.8,248500
386,"Jul 5, 2019",79.15,80.5,77.05,77.15,414000
387,"Jul 4, 2019",85.0,86.0,80.1,81.1,643500
388,"Jul 3, 2019",82.01,84.75,82.01,84.31,569000
389,"Jul 2, 2019",77.01,81.25,76.8,81.25,643000
390,"Jul 1, 2019",77.3,78.5,77.0,77.39,263000
391,"Aug 30, 2019",70.99,71.97,68.82,68.93,854500
392,"Aug 29, 2019",75.0,78.5,72.36,72.44,1433000
393,"Aug 28, 2019",75.91,79.28,75.3,76.16,1186500
394,"Aug 27, 2019",72.1,76.0,72.1,75.51,375000
395,"Aug 26, 2019",76.06,76.99,73.81,73.81,504500
396,"Aug 23, 2019",76.92,79.87,75.93,77.69,1358500
397,"Aug 22, 2019",73.5,76.07,73.5,76.07,715000
398,"Aug 21, 2019",70.01,73.41,67.85,72.45,751000
399,"Aug 20, 2019",71.0,72.35,69.2,69.92,507000
400,"Aug 19, 2019",66.0,70.7,65.6,70.64,367000
401,"Aug 16, 2019",68.25,69.47,67.0,67.34,218000
402,"Aug 9, 2019",66.95,69.3,66.0,68.98,422500
403,"Aug 8, 2019",62.45,66.24,60.0,66.05,491500
404,"Aug 7, 2019",62.2,63.99,61.8,63.09,185000
405,"Aug 6, 2019",62.0,64.0,62.0,62.91,194500
406,"Aug 5, 2019",60.6,63.4,60.25,62.55,316500
407,"Aug 2, 2019",62.01,62.6,60.61,62.29,201500
408,"Aug 1, 2019",65.0,65.5,62.5,62.78,795000
409,"Sep 30, 2019",79.51,80.88,77.25,78.04,1012000
410,"Sep 27, 2019",76.0,79.0,75.16,78.52,1335500
411,"Sep 26, 2019",74.7,76.75,74.7,75.67,691000
412,"Sep 25, 2019",76.94,78.0,75.0,75.13,978500
413,"Sep 24, 2019",75.26,77.25,74.9,76.26,716000
414,"Sep 23, 2019",80.36,81.25,76.35,76.6,1060000
415,"Sep 20, 2019",82.49,82.75,79.51,80.36,1161500
416,"Sep 19, 2019",77.98,82.0,76.95,81.8,1763500
417,"Sep 18, 2019",81.11,82.9,77.15,78.1,1745500
418,"Sep 17, 2019",78.5,81.27,76.6,80.88,2490500
419,"Sep 16, 2019",74.5,77.4,74.0,77.4,1101500
420,"Sep 13, 2019",70.12,74.3,70.0,73.72,996000
421,"Sep 12, 2019",66.76,70.91,66.76,70.9,934500
422,"Sep 11, 2019",69.4,69.4,66.5,67.54,566500
423,"Sep 6, 2019",66.6,68.8,66.25,68.29,203500
424,"Sep 5, 2019",70.49,71.4,67.06,67.97,527000
425,"Sep 4, 2019",65.01,68.86,64.21,68.86,583500
426,"Sep 3, 2019",69.25,69.25,65.41,65.59,517500
427,"Sep 2, 2019",70.01,71.19,68.11,68.85,1232000
428,"Oct 31, 2019",87.0,90.8,87.0,90.04,2215500
429,"Oct 30, 2019",86.0,88.9,85.75,87.19,2097000
