,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
792,"Mar 16, 2021",112.50,114.47,112.50,113.02,6042.0
793,"Mar 15, 2021",111.99,114.49,111.00,113.88,4245.0
794,"Mar 12, 2021",108.25,113.00,108.25,111.98,11726.0
795,"Mar 11, 2021",114.50,116.46,110.25,110.52,73967.0
796,"Mar 10, 2021",114.51,116.50,112.00,112.99,18275.0
797,"Mar 9, 2021",117.53,117.60,114.00,114.65,20493.0
798,"Mar 8, 2021",118.75,119.50,117.00,117.16,11957.0
799,"Mar 5, 2021",117.51,119.00,116.11,118.68,15977.0
800,"Mar 4, 2021",113.00,118.99,113.00,117.20,22788.0
801,"Mar 3, 2021",120.97,121.50,118.50,120.09,40740.0
802,"Mar 2, 2021",119.25,119.25,116.50,118.00,30156.0
803,"Mar 1, 2021",120.61,121.88,119.50,119.98,15467.0
804,"Apr 30, 2021",114.99,114.99,112.50,113.90,4366.0
805,"Apr 29, 2021",114.05,116.20,114.01,114.62,24539.0
806,"Apr 28, 2021",116.05,116.75,114.31,114.99,13332.0
807,"Apr 27, 2021",113.82,118.50,113.70,115.62,26686.0
808,"Apr 26, 2021",113.19,114.70,111.00,113.81,4167.0
809,"Apr 23, 2021",112.25,113.99,112.00,113.19,7756.0
810,"Apr 22, 2021",115.20,116.00,114.30,114.32,13296.0
811,"Apr 21, 2021",113.66,115.99,113.50,114.71,7037.0
812,"Apr 20, 2021",114.50,116.00,114.00,114.92,14567.0
813,"Apr 19, 2021",111.01,117.50,111.01,113.87,4402.0
814,"Apr 16, 2021",114.00,115.00,113.00,114.42,8405.0
815,"Apr 15, 2021",114.25,115.99,113.11,114.00,4425.0
816,"Apr 14, 2021",112.02,115.25,112.02,113.62,28451.0
817,"Apr 13, 2021",118.00,118.00,111.51,114.00,462.0
818,"Apr 12, 2021",114.00,114.50,113.20,114.01,4543.0
819,"Apr 9, 2021",115.30,117.96,114.00,114.85,11085.0
820,"Apr 8, 2021",114.99,119.75,113.50,118.48,37360.0
821,"Apr 7, 2021",112.06,113.20,112.00,113.00,16693.0
822,"Apr 6, 2021",111.30,114.00,111.30,114.00,12377.0
823,"Apr 5, 2021",111.51,114.00,111.00,111.17,10744.0
824,"Apr 2, 2021",115.00,116.87,112.25,112.96,24617.0
825,"Apr 1, 2021",111.50,117.50,110.20,115.28,72187.0
826,"May 31, 2021",120.51,122.80,120.00,121.98,25153.0
827,"May 28, 2021",119.05,121.85,119.05,120.03,15086.0
828,"May 27, 2021",117.02,120.00,117.01,119.79,73980.0
829,"May 26, 2021",117.95,119.00,117.00,117.59,40140.0
830,"May 25, 2021",117.50,117.50,115.70,116.98,22412.0
831,"May 24, 2021",117.40,118.00,116.00,116.16,31761.0
832,"May 21, 2021",115.16,117.15,115.16,116.98,22652.0
833,"May 20, 2021",117.48,117.49,116.00,117.37,35455.0
834,"May 19, 2021",115.61,116.80,115.61,116.24,3394.0
835,"May 18, 2021",115.55,116.98,115.55,116.26,16098.0
836,"May 17, 2021",115.05,117.95,114.50,117.03,30332.0
837,"May 6, 2021",115.88,115.89,115.00,115.50,4048.0
838,"May 5, 2021",114.98,115.00,114.00,114.49,2718.0
839,"May 4, 2021",113.10,114.00,113.00,113.62,1597.0
840,"May 3, 2021",113.94,113.98,110.05,112.79,19975.0
841,"Jun 30, 2021",115.00,115.95,115.00,115.02,3847.0
842,"Jun 29, 2021",113.51,116.00,113.51,114.15,11102.0
