,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
267,"Jan 2, 2019",83.6,85.99,82.05,82.67,3351500
268,"Jan 1, 2019",80.04,84.15,80.04,83.98,2521000
269,"Feb 28, 2019",91.0,92.9,88.9,92.27,2086500
270,"Feb 27, 2019",88.1,90.4,84.76,89.35,3746000
271,"Feb 26, 2019",91.35,94.9,89.0,89.22,3798000
272,"Feb 25, 2019",95.8,95.8,92.5,92.77,578000
273,"Feb 22, 2019",94.0,95.25,93.5,94.96,1018500
274,"Feb 21, 2019",94.6,95.59,93.8,94.14,1352000
275,"Feb 20, 2019",93.8,95.3,92.5,94.65,3259000
276,"Feb 19, 2019",94.4,95.0,93.03,93.95,1788000
277,"Feb 18, 2019",98.03,98.3,92.83,93.44,3394000
278,"Feb 15, 2019",96.3,98.4,96.0,97.6,2655000
279,"Feb 14, 2019",101.52,101.52,95.78,96.23,8779000
280,"Feb 13, 2019",98.0,100.9,98.0,100.82,7207000
281,"Feb 12, 2019",91.7,96.14,91.65,96.1,6825500
282,"Feb 11, 2019",94.23,94.8,91.01,91.57,2605500
283,"Feb 8, 2019",93.15,96.2,92.51,92.94,4430000
284,"Feb 7, 2019",93.7,93.7,92.0,92.44,2148000
285,"Feb 6, 2019",94.74,96.13,93.25,93.68,8772000
286,"Feb 4, 2019",88.4,91.56,88.25,91.56,3409000
287,"Feb 1, 2019",85.4,87.75,85.35,87.2,4031000
288,"Mar 29, 2019",84.4,87.3,83.85,85.41,2824000
289,"Mar 28, 2019",87.02,87.5,84.0,84.3,1887500
290,"Mar 27, 2019",82.95,87.24,82.95,87.24,2180000
291,"Mar 26, 2019",82.8,83.94,81.31,83.09,871000
292,"Mar 25, 2019",86.0,86.0,82.0,82.35,1013500
293,"Mar 22, 2019",85.32,86.49,85.1,85.36,803500
294,"Mar 21, 2019",85.88,87.01,84.06,85.31,1243000
295,"Mar 20, 2019",86.0,86.67,85.0,85.88,1227500
296,"Mar 19, 2019",87.84,88.4,85.5,85.7,1099500
297,"Mar 18, 2019",85.11,88.5,83.01,87.84,1751000
298,"Mar 15, 2019",89.0,89.25,84.55,84.77,1699000
299,"Mar 14, 2019",90.15,90.7,88.7,89.0,919000
300,"Mar 13, 2019",91.6,92.4,90.61,90.82,772500
301,"Mar 12, 2019",90.79,91.75,89.51,91.39,970500
302,"Mar 11, 2019",91.0,91.7,89.8,90.0,772000
303,"Mar 8, 2019",90.4,90.99,89.35,89.67,958500
304,"Mar 7, 2019",93.25,93.6,90.7,90.95,1143000
305,"Mar 6, 2019",91.7,93.1,91.3,91.48,1894500
306,"Mar 5, 2019",91.77,92.8,90.56,91.1,765000
307,"Mar 4, 2019",92.5,92.5,91.11,91.77,874000
308,"Mar 1, 2019",92.11,94.0,92.11,92.39,1479500
309,"Apr 30, 2019",74.3,74.3,72.45,73.27,1934500
310,"Apr 29, 2019",76.5,78.44,74.11,74.74,3477000
311,"Apr 26, 2019",71.27,74.71,71.27,74.71,2085500
312,"Apr 25, 2019",70.5,71.8,69.85,71.16,1566000
313,"Apr 24, 2019",69.9,73.0,68.6,70.29,3076000
314,"Apr 23, 2019",73.0,73.0,69.59,70.7,1519500
315,"Apr 22, 2019",73.8,74.89,72.1,72.75,1183500
316,"Apr 19, 2019",73.89,75.74,72.5,73.79,1354500
317,"Apr 18, 2019",74.91,75.8,71.35,73.24,1650500
318,"Apr 17, 2019",76.03,76.03,74.1,74.86,1722000
319,"Apr 16, 2019",76.29,77.39,75.5,76.04,2067500
320,"Apr 15, 2019",76.0,77.55,74.55,76.41,3492500
321,"Apr 12, 2019",72.35,75.37,71.7,75.37,3199500
322,"Apr 11, 2019",73.0,74.0,71.06,71.79,4420500
323,"Apr 10, 2019",78.51,79.35,74.59,74.59,2391000
324,"Apr 9, 2019",78.31,79.95,75.15,78.51,3148000
