,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
246,"Jan 31, 2019",105.98,107.5,104.72,106.78,1527000
247,"Jan 30, 2019",107.0,107.0,105.1,105.53,651500
248,"Jan 29, 2019",105.65,107.0,105.05,106.79,519000
249,"Jan 28, 2019",106.5,106.8,105.2,106.11,210000
250,"Jan 25, 2019",105.89,107.7,105.89,106.58,655500
251,"Jan 24, 2019",106.15,106.89,103.6,106.08,1780500
252,"Jan 23, 2019",107.23,108.1,104.6,105.54,1653000
253,"Jan 22, 2019",106.8,108.25,106.1,107.23,1253500
254,"Jan 21, 2019",104.6,108.0,104.6,106.81,1153500
255,"Jan 18, 2019",103.5,105.65,103.0,104.99,1177500
256,"Jan 17, 2019",103.5,104.2,102.1,103.75,756000
257,"Jan 16, 2019",105.25,106.5,103.8,104.25,2494500
258,"Jan 15, 2019",103.0,105.75,101.55,105.48,2074500
259,"Jan 14, 2019",105.1,105.25,103.0,103.91,3388500
260,"Jan 11, 2019",96.6,101.05,96.6,101.05,3102000
261,"Jan 10, 2019",96.3,96.7,96.0,96.24,159500
262,"Jan 9, 2019",95.1,96.8,95.1,96.42,273500
263,"Jan 8, 2019",94.6,96.99,94.11,96.29,821500
264,"Jan 7, 2019",93.1,94.95,93.1,94.35,555000
265,"Jan 4, 2019",93.3,93.5,92.6,93.01,113000
266,"Jan 3, 2019",93.5,94.0,92.6,93.31,209000
267,"Jan 2, 2019",94.25,94.5,93.0,93.75,1021500
268,"Jan 1, 2019",93.25,94.1,92.6,94.04,310000
269,"Feb 28, 2019",107.8,108.1,106.05,107.14,483000
270,"Feb 27, 2019",106.5,107.8,103.02,106.62,785000
271,"Feb 26, 2019",107.9,108.48,106.05,106.51,348000
272,"Feb 25, 2019",108.0,109.0,107.51,108.02,538500
273,"Feb 22, 2019",107.4,108.1,107.0,107.99,883500
274,"Feb 21, 2019",108.0,108.0,106.41,107.52,1047500
275,"Feb 20, 2019",106.8,107.97,106.02,107.7,351000
276,"Feb 19, 2019",107.0,107.88,106.61,106.8,280000
277,"Feb 18, 2019",107.98,108.15,106.3,106.94,762500
278,"Feb 15, 2019",108.2,109.0,106.95,107.4,725500
279,"Feb 14, 2019",108.55,109.2,108.05,108.49,316500
280,"Feb 13, 2019",109.0,109.0,108.21,108.94,299500
281,"Feb 12, 2019",107.2,109.4,107.2,109.12,1397000
282,"Feb 11, 2019",109.0,109.4,107.15,107.55,576000
283,"Feb 8, 2019",108.5,109.75,108.11,108.86,1551500
284,"Feb 7, 2019",107.99,108.59,107.0,107.52,423000
285,"Feb 6, 2019",107.0,109.5,106.7,107.94,1958500
286,"Feb 4, 2019",106.0,107.0,105.5,106.11,430500
287,"Feb 1, 2019",106.52,106.98,105.86,106.17,256000
288,"Mar 29, 2019",104.0,104.85,103.98,104.46,253500
289,"Mar 28, 2019",105.5,105.5,104.0,104.3,925500
290,"Mar 27, 2019",104.49,105.5,104.25,105.21,447500
291,"Mar 26, 2019",103.8,104.1,103.0,104.03,220000
292,"Mar 25, 2019",104.3,104.99,103.75,104.03,265500
293,"Mar 22, 2019",104.5,105.0,104.5,104.74,221000
294,"Mar 21, 2019",105.5,105.5,104.11,104.58,234000
295,"Mar 20, 2019",105.3,105.8,104.9,105.33,452000
296,"Mar 19, 2019",105.56,106.0,104.05,105.05,588000
297,"Mar 18, 2019",105.0,108.12,105.0,105.74,1336000
298,"Mar 15, 2019",106.3,107.8,106.0,106.89,978500
299,"Mar 14, 2019",106.49,107.0,105.9,106.35,152000
