,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
274,"Feb 4, 2019",91.99,95.99,91.99,95.66,1963500
275,"Feb 1, 2019",90.49,92.0,89.5,91.42,725000
276,"Mar 29, 2019",97.73,100.74,96.01,99.05,691000
277,"Mar 28, 2019",96.11,99.83,96.0,98.97,310500
278,"Mar 27, 2019",96.9,97.9,94.65,97.24,637000
279,"Mar 26, 2019",95.89,95.89,94.5,95.4,345000
280,"Mar 25, 2019",95.6,95.96,95.5,95.79,28500
281,"Mar 22, 2019",95.5,98.85,94.0,96.14,166000
282,"Mar 21, 2019",95.28,95.99,94.5,95.48,1485000
283,"Mar 20, 2019",94.12,95.5,94.12,95.38,211500
284,"Mar 19, 2019",94.17,95.83,94.17,95.09,196000
