,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
274,"Feb 21, 2019",142.05,142.95,141.50,142.05,186000.0
275,"Feb 20, 2019",139.50,142.88,138.10,142.05,206300.0
276,"Feb 19, 2019",142.50,143.93,139.22,140.08,183600.0
277,"Feb 18, 2019",144.40,144.40,139.00,141.69,263300.0
278,"Feb 15, 2019",143.64,144.47,142.00,142.33,60900.0
279,"Feb 14, 2019",142.99,144.80,142.25,143.02,47600.0
280,"Feb 13, 2019",143.48,145.00,141.98,143.41,178000.0
281,"Feb 12, 2019",141.00,143.30,141.00,142.82,88600.0
282,"Feb 11, 2019",145.00,145.00,140.02,141.33,237100.0
283,"Feb 8, 2019",146.05,146.90,142.00,143.36,724800.0
284,"Feb 7, 2019",147.00,147.00,145.20,146.04,93700.0
285,"Feb 6, 2019",144.24,149.00,144.24,147.83,668600.0
286,"Feb 4, 2019",143.00,145.90,143.00,145.61,554500.0
287,"Feb 1, 2019",141.60,143.60,141.60,143.02,458200.0
288,"Mar 29, 2019",131.00,135.24,131.00,134.61,455500.0
289,"Mar 28, 2019",133.00,133.00,130.15,131.99,96300.0
290,"Mar 27, 2019",130.00,133.60,130.00,133.03,195200.0
291,"Mar 26, 2019",129.11,130.50,127.00,129.38,686400.0
292,"Mar 25, 2019",133.10,133.10,127.50,129.00,118600.0
293,"Mar 22, 2019",135.00,139.10,131.40,133.20,257200.0
294,"Mar 21, 2019",132.50,133.40,130.45,132.51,188000.0
295,"Mar 20, 2019",134.00,134.95,132.00,132.48,120200.0
296,"Mar 19, 2019",135.50,135.50,133.00,133.91,177300.0
297,"Mar 18, 2019",134.95,135.50,134.00,134.94,83000.0
298,"Mar 15, 2019",136.05,136.50,134.01,134.56,60600.0
299,"Mar 14, 2019",136.00,140.99,135.01,137.73,115300.0
300,"Mar 13, 2019",138.00,138.00,136.01,136.37,250700.0
301,"Mar 12, 2019",137.40,137.40,134.02,136.60,58900.0
302,"Mar 11, 2019",138.51,138.75,137.01,137.35,27900.0
303,"Mar 8, 2019",138.00,139.45,137.00,137.98,104600.0
304,"Mar 7, 2019",143.00,143.00,139.60,139.92,75200.0
305,"Mar 6, 2019",143.00,144.00,139.51,142.35,235500.0
306,"Mar 5, 2019",142.00,143.45,141.21,142.12,586500.0
307,"Mar 4, 2019",139.58,142.90,138.60,141.73,735500.0
308,"Mar 1, 2019",139.99,140.00,138.60,139.57,227300.0
309,"Apr 30, 2019",123.00,123.00,120.44,121.20,445500.0
310,"Apr 29, 2019",124.00,126.70,121.01,121.91,202500.0
311,"Apr 26, 2019",120.50,125.12,118.56,123.03,810100.0
312,"Apr 25, 2019",121.90,122.95,116.25,119.30,219700.0
313,"Apr 24, 2019",119.00,123.40,118.00,119.28,243200.0
314,"Apr 23, 2019",123.00,123.40,116.89,119.10,605500.0
315,"Apr 22, 2019",126.99,127.99,122.01,123.04,45400.0
316,"Apr 19, 2019",126.00,127.80,124.11,125.99,383200.0
317,"Apr 18, 2019",124.11,125.98,123.00,124.59,144900.0
318,"Apr 17, 2019",125.00,127.50,123.00,125.34,113200.0
319,"Apr 16, 2019",125.49,126.20,125.15,125.55,81900.0
320,"Apr 15, 2019",127.00,128.00,124.01,126.19,142200.0
321,"Apr 12, 2019",122.40,128.00,121.66,126.19,247500.0
322,"Apr 11, 2019",120.25,123.99,120.25,122.99,150200.0
323,"Apr 10, 2019",122.00,123.50,119.50,120.15,173800.0
324,"Apr 9, 2019",124.90,124.90,120.75,122.55,773200.0
325,"Apr 8, 2019",128.00,128.00,123.75,124.31,263000.0
326,"Apr 5, 2019",126.02,130.00,126.00,128.65,272900.0
327,"Apr 4, 2019",130.49,130.50,127.00,127.40,135600.0
328,"Apr 3, 2019",131.25,131.97,129.00,130.71,170000.0
329,"Apr 2, 2019",133.00,133.99,129.25,132.08,95300.0
330,"Apr 1, 2019",133.25,134.95,132.01,133.23,69700.0
331,"May 30, 2019",112.80,112.80,106.70,106.75,840700.0
332,"May 29, 2019",107.00,113.99,107.00,112.31,702300.0
333,"May 28, 2019",113.60,113.60,108.51,108.71,397400.0
334,"May 27, 2019",115.00,115.00,113.00,114.22,157400.0
335,"May 24, 2019",115.00,115.00,110.80,113.35,292800.0
336,"May 23, 2019",115.99,116.84,112.10,114.81,1066600.0
337,"May 22, 2019",107.98,111.28,107.00,111.28,216000.0
338,"May 21, 2019",104.90,107.48,101.00,105.99,512700.0
339,"May 20, 2019",103.50,109.45,99.04,104.15,890300.0
340,"May 17, 2019",107.01,107.20,104.25,104.25,154500.0
341,"May 16, 2019",110.10,110.99,108.50,109.73,72000.0
342,"May 15, 2019",108.00,112.00,107.50,110.15,240200.0
343,"May 14, 2019",111.00,111.00,106.05,107.52,264700.0
344,"May 13, 2019",116.00,116.00,109.20,110.17,187200.0
345,"May 10, 2019",114.01,116.00,113.10,114.70,99900.0
346,"May 9, 2019",114.10,116.80,113.20,114.92,112100.0
347,"May 8, 2019",118.00,118.00,113.00,114.68,265100.0
348,"May 7, 2019",119.99,120.00,117.90,118.87,70500.0
349,"May 6, 2019",120.00,123.99,118.00,118.18,46500.0
350,"May 3, 2019",120.30,121.00,118.70,119.88,83000.0
351,"May 2, 2019",121.45,121.50,120.00,121.00,408200.0
352,"Jun 28, 2019",92.00,97.00,91.90,93.34,1131500.0
353,"Jun 27, 2019",96.51,97.50,91.69,92.61,1501500.0
354,"Jun 26, 2019",99.00,99.79,95.75,96.51,273100.0
355,"Jun 25, 2019",98.50,101.79,96.50,98.46,211100.0
356,"Jun 24, 2019",104.89,104.89,97.40,98.75,163500.0
357,"Jun 21, 2019",101.50,102.00,100.00,101.82,55100.0
358,"Jun 20, 2019",99.10,102.00,99.01,101.42,531200.0
359,"Jun 19, 2019",100.21,101.80,99.10,99.88,338100.0
360,"Jun 18, 2019",103.95,106.00,99.35,101.67,267700.0
361,"Jun 17, 2019",104.50,106.39,103.10,103.97,475800.0
362,"Jun 14, 2019",98.50,103.49,97.00,103.49,686600.0
363,"Jun 13, 2019",96.87,99.85,96.87,98.57,372000.0
364,"Jun 12, 2019",93.01,100.89,93.01,97.25,863500.0
365,"Jun 11, 2019",93.99,98.90,92.52,96.87,237600.0
366,"Jun 10, 2019",98.50,100.75,96.35,96.36,708100.0
367,"Jun 3, 2019",106.50,106.50,101.42,101.42,546200.0
368,"Jul 31, 2019",72.05,74.50,72.00,74.08,250800.0
369,"Jul 30, 2019",72.00,73.50,71.02,72.28,154000.0
370,"Jul 29, 2019",72.99,73.69,71.00,72.76,107800.0
371,"Jul 26, 2019",75.50,76.50,72.42,73.29,325600.0
372,"Jul 25, 2019",76.50,77.53,74.00,76.23,1518700.0
373,"Jul 24, 2019",79.00,79.40,75.75,76.78,238100.0
374,"Jul 23, 2019",79.98,82.00,78.20,79.68,494200.0
375,"Jul 22, 2019",77.00,79.98,75.00,78.98,305800.0
376,"Jul 19, 2019",73.51,79.00,72.50,77.15,3354200.0
377,"Jul 18, 2019",78.50,79.50,76.31,76.31,1260000.0
378,"Jul 17, 2019",83.10,84.50,79.50,80.32,535600.0
379,"Jul 16, 2019",85.99,85.99,81.80,83.10,2595600.0
380,"Jul 15, 2019",89.00,89.00,86.06,86.10,611300.0
381,"Jul 12, 2019",91.00,91.40,89.50,90.58,221100.0
382,"Jul 11, 2019",92.00,92.00,89.99,90.72,146700.0
383,"Jul 10, 2019",92.00,92.00,90.75,91.34,160600.0
384,"Jul 9, 2019",91.00,92.50,90.51,91.72,175900.0
385,"Jul 8, 2019",92.50,92.50,90.00,91.36,366300.0
386,"Jul 5, 2019",95.02,95.02,91.65,92.80,250500.0
